0.012516239,0.08012551,0.043561287,0.014166565,0.059662048,0.052655406,0.032683115,0.0039656926,0.0088231135,0.06887716,0.034087196,0.08905317,0.056578025,0.021168763,0.057274483,0.030835722,0.02552358,0.048779473,0.010603883,0.035702776
0.012542838,0.08010804,0.043563318,0.0141773885,0.059691604,0.05268376,0.032701597,0.003961667,0.008808786,0.06887955,0.034109555,0.08905595,0.05661281,0.021175658,0.057282325,0.030878378,0.025507905,0.048795078,0.010603459,0.0357192
0.012495176,0.08011864,0.043549646,0.014173357,0.059685223,0.052653056,0.032692954,0.0039770217,0.008819894,0.06888375,0.034115594,0.08905067,0.05660769,0.02116505,0.057269167,0.03088139,0.025514279,0.048816513,0.010610813,0.035723086
0.012493352,0.08013827,0.043552857,0.0141740795,0.05969279,0.05264096,0.03268868,0.0039711567,0.008814186,0.068859436,0.03410325,0.08907726,0.056601226,0.021177353,0.05728351,0.030858848,0.025519555,0.048793897,0.01060936,0.035720512
0.012482851,0.080146305,0.04355058,0.014162357,0.059667397,0.05266169,0.03271418,0.003946778,0.0088220015,0.068876565,0.03410436,0.08909499,0.05659177,0.021173608,0.05727741,0.030877609,0.02552946,0.04878968,0.010610817,0.03571181
0.05408515,0.059390448,0.010800504,0.009393046,0.041007802,0.08154629,0.024671031,0.008533719,0.010841496,0.04305048,0.059688393,0.06687425,0.034756966,0.021720722,0.03575908,0.057739213,0.018723136,0.025422,0.011678446,0.024842769
0.054301154,0.05934711,0.010825754,0.009395887,0.040985953,0.081345364,0.024621308,0.0085667325,0.010849938,0.042919394,0.059880894,0.06678245,0.034799423,0.021711662,0.035642877,0.057813667,0.018708052,0.025448876,0.011681857,0.0248121
0.054373186,0.05935983,0.010812815,0.009387853,0.040952954,0.08118268,0.024661766,0.008549732,0.010833709,0.042859312,0.059949894,0.06679374,0.03477231,0.021704046,0.03559365,0.05784632,0.018725587,0.025425257,0.011678439,0.024781514
0.054414187,0.059327938,0.010817321,0.0093836,0.040953055,0.08115075,0.024632895,0.008570952,0.010827473,0.04281403,0.060002524,0.06676726,0.03480149,0.021696685,0.03555195,0.057887487,0.018710503,0.025446055,0.0116784815,0.02477771
0.054495864,0.05933843,0.01081355,0.009385085,0.04094586,0.08112557,0.024620458,0.008552505,0.010823476,0.042784773,0.060059812,0.066764414,0.034787763,0.021694548,0.03551604,0.057918776,0.018703338,0.025439737,0.011674895,0.024776913
0.05452582,0.05934193,0.0108194025,0.009377758,0.040930472,0.08104786,0.024641287,0.008546319,0.0108323805,0.04275113,0.06009839,0.06677116,0.03481855,0.02169976,0.035506584,0.057925753,0.01870089,0.025443783,0.011682714,0.024750337
