0.712837,0.7878384,0.0667254,0.1010311,0.48364323,0.77489275,0.32040536,0.07327966,0.08404671,0.4148528,0.5769438,0.8762132,0.22376677,0.20508601,0.30478063,0.5691757,0.25108957,0.16102096,0.10801037,0.2806721
0.12566008,1.0,0.064912215,0.1020335,0.48373166,0.50873494,1.0,0.073056266,0.0839754,0.41436628,0.33631766,1.0,0.22221406,0.20566872,0.30398804,0.3037694,0.9090998,0.160525,0.10725789,0.28185466
0.14559922,1.0,0.098580495,0.10776723,0.61371976,0.5917875,1.0,0.08722079,0.07453346,0.79019016,0.3692577,1.0,0.32599625,0.20156313,0.6776068,0.3298615,0.99537385,0.23856635,0.10227553,0.38465735
0.14578907,0.6541006,0.45381993,0.10645742,0.6135958,0.59480864,0.26958415,0.032323,0.07528614,0.7977394,0.36609986,0.7347283,0.4734052,0.20111836,0.68441314,0.32855275,0.20705001,0.4172292,0.10331399,0.38132465
0.14586814,0.65437174,0.10016837,0.34722757,0.61355937,0.5950142,0.26972994,0.087253794,0.60912395,0.7974828,0.36569703,0.7346252,0.3283149,0.6843993,0.68399537,0.32812852,0.20714808,0.24077125,0.4551622,0.3810443
0.14635739,0.6538887,0.10021781,0.106321596,0.81230825,0.59495646,0.2697406,0.08713703,0.07523133,0.21546617,0.3657493,0.7351332,0.3280403,0.20121166,0.4643906,0.32811135,0.20677799,0.24051054,0.103364974,0.8906633
0.53793347,0.66085243,0.101595975,0.09257347,0.47586396,0.7617194,0.2721803,0.08821184,0.08967241,0.47079843,0.55942,0.74214345,0.3317234,0.1997467,0.37944886,0.54429024,0.20906681,0.24242176,0.1063649,0.28515333
0.14671881,1.0,0.10039337,0.09334799,0.47654858,0.59815806,0.89135635,0.08811493,0.08971607,0.47110474,0.37026954,1.0,0.32971212,0.20038123,0.3792416,0.33105302,0.7331877,0.24169384,0.10569366,0.2874404
0.1603866,1.0,0.10701564,0.104897164,0.5964967,0.63161755,1.0,0.0949259,0.07351508,0.78661287,0.38427734,1.0,0.35331473,0.19758382,0.67645395,0.34143692,0.9886571,0.2587141,0.09979021,0.37520295
0.1626426,0.6296466,0.45996156,0.103647344,0.59611803,0.6345883,0.2587837,0.029400187,0.074118875,0.7936258,0.38133562,0.705963,0.4488969,0.19724387,0.68289596,0.3403384,0.19943692,0.39839384,0.100858465,0.37148273
0.16260082,0.62913066,0.10852941,0.3442858,0.5961926,0.63444054,0.25891653,0.09470842,0.60827965,0.79350525,0.38057545,0.70548385,0.35562947,0.680475,0.6825977,0.33986875,0.19923425,0.26056,0.45343333,0.37117824
0.1627443,0.628768,0.108630344,0.10360413,0.7949972,0.6347768,0.25889143,0.0946256,0.07414774,0.2217297,0.38073704,0.70581967,0.35550892,0.19719344,0.46724135,0.33971468,0.19907817,0.260606,0.100774154,0.87965304
0.5236602,0.6350854,0.1101227,0.08974337,0.45568973,0.79081404,0.26105368,0.0959088,0.08841755,0.45924568,0.5763473,0.7119384,0.3593187,0.19574694,0.3717241,0.5587279,0.20121858,0.26254156,0.103610374,0.27276048
0.16279908,1.0,0.10853567,0.090649016,0.45618188,0.63822865,0.88832796,0.095961876,0.088579446,0.45963225,0.3855724,1.0,0.35756487,0.19643718,0.37171906,0.34318492,0.73138547,0.26185736,0.10320617,0.27518332
1.0,0.83126307,0.05452849,0.14832705,0.5961179,0.97345,0.34160522,0.06629705,0.08991343,0.6625704,1.0,0.9267951,0.18455642,0.21196394,0.54708755,0.7348532,0.2650893,0.12999558,0.10453708,0.35889116
0.1376075,1.0,0.055311322,0.14898865,0.59988236,0.50258994,1.0,0.06609024,0.08833949,0.6629027,0.33925503,1.0,0.19128044,0.21360679,0.54622734,0.3088478,1.0,0.13787277,0.1043029,0.36257172
0.12877218,0.81545794,0.05624286,0.38830975,0.59986454,0.5045646,0.3341686,0.06591165,0.54559946,0.6678303,0.33616903,0.9122655,0.19288485,0.6951766,0.55071235,0.30743185,0.25905985,0.13944043,0.44524726,0.360263
